uuid,title,artist,date,src,w,h,restriction,tags
99bbb3e8-3a5d-44c7-a971-9afc78468b66,Aloe,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-27.jpg,3740,4389,,"botanical,botany,flora,herbals,herbs,plants"
91f8e85c-55a3-4d82-99e5-da75c6c0299c,Onion,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-37.jpg,3630,4653,,"botanical,botany,flora,herbals,herbs,plants"
95123929-e9cf-4d62-8701-1bc43df597bf,Cabbage,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-48.jpg,3619,4389,,"botanical,botany,flora,herbals,herbs,plants"
91f7965a-35f4-4bab-a9ce-80e4d8f93744,Hellebore,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-61.jpg,3663,4356,,"botanical,botany,flora,herbals,herbs,plants"
986eb6c6-5730-4dcd-97cf-53f47d20d524,Rose,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-141.jpg,3721,4587,,"botanical,botany,flora,flowers,herbals,herbs,plants"
971d1ead-5ea3-4c7d-8e04-082e31df9978,Black nightshade,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-143.jpg,3818,4405,,"botanical,botany,flora,herbals,herbs,plants"
9a1b6de3-ee24-43ee-a5fc-0a41e4aed977,Mouse garlic,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-150.jpg,3465,4422,,"botanical,botany,flora,herbals,herbs,plants"
0fc65ab3-2402-4b11-889c-bf83b1952dba,Clover,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-157.jpg,3696,4675,,"botanical,botany,flora,herbals,herbs,plants"
064e5d90-3ec5-4758-95f2-05c2196cf920,Centaurium,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-51.jpg,3663,4400,,"botanical,botany,flora,herbals,herbs,plants"
a8b44674-a87b-4cb2-9f1a-39a62f2dc756,Balsam,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-35.jpg,3696,4477,,"botanical,botany,flora,herbals,herbs,plants"
acddc033-0730-4b73-a4eb-293d50c271ee,Chamomile,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-36.jpg,3630,4609,,"botanical,botany,flora,herbals,herbs,plants"
affdad4a-a718-46df-9049-3038086064b1,Physalis,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-98.jpg,3740,4521,,"botanical,botany,flora,herbals,herbs,plants"
b08495a2-a63c-4dfd-b231-133402019cb7,Mouse-ear hawkweed,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-25.jpg,3685,3641,,"botanical,botany,flora,herbals,herbs,plants"
bfa5a24c-234c-4151-b603-0cbd52934bb1,Danewort,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-65.jpg,3685,4081,,"botanical,botany,flora,herbals,herbs,plants"
b6d55ae5-bb55-4dc8-97e9-205a32690ee1,Hops,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-84.jpg,3630,4499,,"botanical,botany,flora,herbals,herbs,plants"
b075c4dd-95fe-4d46-98ca-fc3958c314cd,Ginger,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-170.jpg,3817,4367,,"botanical,botany,flora,herbals,herbs,plants"
b01fac04-15ff-4748-af57-0937f5a7b2ba,Autumn crocus,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-85.jpg,3707,4268,,"botanical,botany,flora,herbals,herbs,plants"
beef1673-e96f-434f-a09b-abc7abc37716,Stinging nettle,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-161.jpg,3773,4411,,"botanical,botany,flora,herbals,herbs,plants"
c4a05a5c-0923-4e2b-b657-cd86841208cb,Calla,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-58.jpg,3597,4576,,"botanical,botany,flora,herbals,herbs,plants"
cf872cfc-2b37-409e-9dfb-a557f0b27592,Fennel,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-68.jpg,3663,4466,,"botanical,botany,flora,herbals,herbs,plants"
c062de69-66ab-4a0d-ac25-19c1a95cae34,Forget-me-nots,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-100.jpg,3608,4026,,"botanical,botany,flora,herbals,herbs,plants"
d623903e-46ee-4bd4-af74-5b832faa08b0,Possibly watermelon or cucumber,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-42.jpg,3762,4752,,"botanical,botany,flora,herbals,herbs,plants"
de87d9c6-c08e-4283-96ac-238d66dd0968,Sowbread,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-43.jpg,3740,4433,,"botanical,botany,flora,herbals,herbs,plants"
d9ae0fc4-1878-40c5-8f23-d38bb257186c,Water Lily or Water Crowfoot,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-117.jpg,3640,4312,,"botanical,botany,flora,herbals,herbs,plants"
da0dfde2-0f68-41d5-aeeb-6535dd2e6e5d,Red bolus,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-158.jpg,3740,4455,,"botanical,botany,flora,herbals,herbs,plants"
efbc5443-ca8f-41c6-9581-4b18447daaa7,Euphorbia,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-66.jpg,3696,4070,,"botanical,botany,flora,herbals,herbs,plants"
e9aa840d-13c7-4a7c-9b68-32adbdfbb44f,Flax,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-153.jpg,3465,4510,,"botanical,botany,flora,herbals,herbs,plants"
ffd247ff-7258-439c-9ec0-28f74cb60e7b,Nardostachys,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-115.jpg,3641,4543,,"botanical,botany,flora,herbals,herbs,plants"
f021d639-4e6c-4d87-94d9-96aec3fc6295,Rice,Johannes Hartlieb,1462,/collections/hartlieb-book-of-herbs/book-of-herbs-140.jpg,3740,4378,,"botanical,botany,flora,herbals,herbs,plants"
21e24e72-7dd8-4be1-9a10-227d741e0a13,,Anne Allen; Jean-Baptiste Pillement,ca. 1790s,/collections/chinese-arabesques/40104_013ed29817a2f721_o-edit.jpeg,3344,4492,,"botanical,flora,leaves"
374cbcc6-5802-41b4-8e7d-e483f34d773a,,Anne Allen; Jean-Baptiste Pillement,ca. 1790s,/collections/chinese-arabesques/40097_e9241f37d4448145_o-edit.jpeg,3300,4480,,"botanical,floral"
3583b487-f426-4d25-b504-dad4ea2ded17,,Anne Allen; Jean-Baptiste Pillement,ca. 1790s,/collections/chinese-arabesques/40102_92fbec3e99cabab3_o-edit.jpeg,3340,4468,,"botanical,floral,flowers"
4e3b5132-65d5-4d5b-97a9-6b86f7c96926,,Anne Allen; Jean-Baptiste Pillement,ca. 1790s,/collections/chinese-arabesques/40093_0c5e46ede85ba22d_o-edit.jpeg,3319,4471,,botanical
66b34d24-007d-4de6-9f66-fffcfbc2fc78,,Anne Allen; Jean-Baptiste Pillement,ca. 1790s,/collections/chinese-arabesques/40101_8679be679d06ee2f_o-edit.jpeg,3324,4460,,"botanical,floral"
70bc67be-d94f-4e53-a06d-b695ff5b8458,,Anne Allen; Jean-Baptiste Pillement,ca. 1790s,/collections/chinese-arabesques/40103_1bacd191ffc91020_o-edit.jpeg,3284,4484,,"botanical,flora,flowers,foliage,leaves"
a0ffd973-cee8-4880-86c6-37231f3c1047,,Anne Allen; Jean-Baptiste Pillement,ca. 1790s,/collections/chinese-arabesques/40095_f08eee110404d737_o-edit.jpeg,3352,4492,,"botanical,floral"
be29cca2-a628-4dde-a60f-46b6a7cad948,,Anne Allen; Jean-Baptiste Pillement,ca. 1790s,/collections/chinese-arabesques/40100_83d66e950f339ee9_o-edit.jpeg,3335,4502,,"botanical,flowers"
d2f3d7e2-f6d3-43ed-bbf3-5f025fe8c08f,,Anne Allen; Jean-Baptiste Pillement,ca. 1790s,/collections/chinese-arabesques/40087_0370e13121c15eab_x-edit.jpeg,1733,2374,,botanical
1a314295-641c-4615-bfd6-8753dca02e99,Trench art of name carved in leaf,Hippolyte Hodeau,ca. 1917,/collections/hippolyte-hodeau-trench-art/Leaves-2.jpg,1460,1166,,"botanical,leaves"
55f1f99d-33cd-4d96-857c-2e76fafa6d3d,Trench art of name carved in leaf,Hippolyte Hodeau,ca. 1917,/collections/hippolyte-hodeau-trench-art/Leaves-4.jpg,1699,1349,,"botanical,leaves"
7ca90acf-ce31-46e5-aa0b-fc79a7e71a40,Trench art of names carved in leaves,Hippolyte Hodeau,ca. 1917,/collections/hippolyte-hodeau-trench-art/15595.164740.originaledit.jpg,2701,3542,,"botanical,leaves"
83d9f5c1-bee3-43f1-b7fe-a20497645fa3,Trench art of name carved in leaf,Hippolyte Hodeau,ca. 1917,/collections/hippolyte-hodeau-trench-art/Leaves-3.jpg,1634,1310,,"botanical,leaves"
00d2a7c5-2641-4ba5-8aaf-37ab2940bdb6,Trench art of name carved in leaf,Hippolyte Hodeau,ca. 1917,/collections/hippolyte-hodeau-trench-art/Leaves-5.jpg,1366,1036,,"botanical,leaves"
b46e48b1-3a7e-4c9e-8161-91dc8aada5db,Trench art of name carved in leaf,Hippolyte Hodeau,ca. 1917,/collections/hippolyte-hodeau-trench-art/Leaves-1.jpg,1259,919,,"botanical,leaves"
0628547e-d7e5-4fe3-8c61-1870fabbd899,The Snowdrop,Robert John Thornton,1807,/essays/from-snowdrop-to-nightjar/01-Thornton-24-Snowdrop-02-edit.jpeg,1118,1425,,"botanical,botanical-art,botanical-drawing,botanical-illustration,flora,flowers,wildflowers"
1df73c22-7da4-4082-8c67-9f9065cb4b5b,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00026.jpg,3600,4760,,"botanical,flora,flowers,leaves,plants"
2ea651ee-4c2b-42c2-8907-22db1440f992,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00012.jpg,3608,4656,,"botanical,flora,flowers,plants"
39c67357-3281-41ed-976c-dcbad5ffd210,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00022.jpg,3601,4696,,"botanical,flora,flowers,plants"
331031ee-5a8e-48ee-b037-1dfe2ac3dda2,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00006.jpg,3840,4872,,"botanical,flora,flowers,leaves,plants"
3ab0733b-c95c-4e37-abae-a31657524aa2,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00002.jpg,3729,5751,,"botanical,flora,flowers,plants"
5d565a65-6470-47f9-8551-7c281adf6686,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00028.jpg,3848,5136,,"botanical,flora,flowers,leaves,plants"
597bd332-e39f-4307-b6e1-46672014a4c4,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00023.jpg,3608,5288,,"botanical,flora,flowers,plants"
5a90f382-ae7a-41fc-8aec-f2544382b8b6,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00003.jpg,3806,4656,,"botanical,flora,flowers,leaves,plants"
67bf8b2e-08a1-40e6-b751-a230b6ce726c,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00021.jpg,3560,4808,,"botanical,flora,flowers,plants"
7bf7b38d-36ce-4d70-b6fa-ea9b751975f5,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00025.jpg,3689,4904,,"botanical,flora,flowers,leaves,plants"
732d8780-0a06-4150-942e-49966ba3020f,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00009.jpg,3808,5272,,"botanical,flora,flowers,plants"
8f464ad3-bafa-46ff-a9f4-48fb9632290b,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00024.jpg,3312,4136,,"botanical,flora,flowers,plants"
83fb52ac-e075-413e-830a-841bd46b05e7,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00001.jpg,4125,6007,,"botanical,flora,flowers,plants"
9c85b969-24ac-4e2e-8e3e-bcc3dc37f66b,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00031.jpg,3344,4112,,"botanical,flora,flowers,leaves,plants"
991b4fe5-639e-41ff-b074-330054f64288,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00029.jpg,3849,4920,,"botanical,flora,flowers,leaves,plants"
ab0d27e0-8217-4e81-8afd-9bf02b3ffe7c,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00032.jpg,3472,4688,,"botanical,flora,flowers,plants"
b2a42051-1e02-4059-9759-34d655d75543,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00017.jpg,3672,5072,,"botanical,flora,flowers,plants"
b304a5cd-df14-4d09-8fba-0143397ac0d4,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00016.jpg,3729,5120,,"botanical,flora,flowers,plants"
c92dab18-645f-4172-9a0e-4a11d9bfd50e,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00020.jpg,3600,4552,,"botanical,flora,flowers,leaves,plants"
dc25c758-a61c-47d0-844a-706ab63836d3,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Metamorphosisin00Meri_0144-edit.jpeg,3585,4856,,"botanical,flora,flowers,plants"
d884441d-a012-490f-8d36-1c8a7d1a1920,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00041.jpg,3577,4904,,"botanical,flora,flowers,plants"
d0276d72-b754-417c-bdf5-5bdec81a111b,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00033.jpg,3665,4800,,"botanical,flora,flowers,plants"
dec5c65c-2218-446f-94eb-2d9d7b88a23b,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00011.jpg,3534,4928,,"botanical,flora,flowers,leaves,plants"
e67d0923-1ff9-44f5-8f7b-0d6c61526079,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00039.jpg,3640,5104,,"botanical,flora,floral,flowers,plants"
e0a6ee43-cee5-4c56-8fc7-608126d3b5e4,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00037.jpg,3696,5296,,"botanical,flora,floral,flowers,foliage,plants"
fed49f64-66c6-4a52-9e76-e0800592cd7b,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00038.jpg,3272,4672,,"botanical,flora,flowers,plants"
f136c620-68af-489d-b067-e342f7de1e45,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00030.jpg,3497,4424,,"botanical,flora,flowers,leaves,plants"
f9456bdc-be58-4726-85b0-4c176f499410,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00010.jpg,3553,4944,,"botanical,flora,flowers,plants"
f8733955-3c18-47f6-b45c-f15bec383ccd,,Maria Sibylla Merian,1705,/collections/merian-metamorphosis/Merian_Metamorphosis_00008.jpg,3785,5104,,"botanical,flora,flowers,plants"
901c19c4-055a-4d92-a2c3-a8992273effc,Queen Anne Thistle,Karl Blossfeldt,1928,/shop/blossfeldt-urformen-00015.jpg,1153,1500,,"botanical,flora,plants"
ad0afa0c-80a9-4416-839b-8e3f5a701e4c,Bear's Breeches,Karl Blossfeldt,1928,/shop/blossfeldt-urformen-00014.jpg,1153,1500,,"botanical,leaves,plants"
